1994,6,30,6,59.4,329.6,8.5,8.08,0.38,3,1,3,3,180,7.7,1008.9,8.5,,,2,0
1994,6,30,12,58.9,331,9.6,8.76,0.31,3,1,7,3,210,5.7,1011.5,8.1,8.1,8.1,8,8
1994,6,30,18,59.1,330.5,9.4,8.44,0.34,3,1,0,0,190,5.1,1010.8,8.2,8,7.8,8,8
1994,7,1,0,59.3,330.6,8.7,8.41,0.35,3,1,3,3,170,6.2,1012.3,7.3,7.3,7.3,8,8
1994,7,1,6,59.1,330.6,9.2,8.34,0.35,3,1,7,3,200,5.1,1011.3,8.3,8.3,8.3,8,8
1994,7,1,12,59.4,330,8.6,8,0.36,3,1,3,3,200,6.2,1012.7,8,7.8,7.6,8,8
1994,7,1,18,59.1,331.1,10.3,8.71,0.39,3,1,7,3,362,1,1012.3,10,9.9,9.8,8,8
1994,7,2,0,59.7,330,8.7,8.09,0.38,3,1,1,3,210,3.6,1013.6,8.2,7.6,6.9,8,8
1994,7,2,6,60.5,331.5,9.6,8.43,0.4,,1,9,0,360,3.6,1013.4,8.7,8.7,8.7,9,9
1994,7,2,12,59.7,330.6,9.4,8.54,0.37,3,1,5,3,180,6.2,1015.5,9,8.6,8.2,8,8
1994,7,2,18,59.6,329.8,9.3,8.02,0.41,3,1,3,3,120,3.6,1014.4,9.4,9.1,8.8,8,8
1994,7,3,0,59.2,331,10.4,8.76,0.38,3,1,7,3,100,3.6,1015.4,9.9,9.7,9.5,8,8
1994,7,3,6,59.6,329.9,9.3,7.9,0.36,3,1,3,3,362,1,1014.9,8.4,8.2,8,8,8
1994,7,3,12,59.7,329.9,9.3,7.85,0.36,3,1,7,3,340,7.2,1015,8.4,8,7.6,8,7
1994,7,3,18,59.5,330.8,9.7,8.46,0.34,3,1,,,350,7.7,1013.9,9.6,9,8.4,8,8
1994,7,4,0,59.6,330.7,9.5,8.73,0.33,3,1,3,3,340,6.2,1016.5,9,8.4,7.7,8,8
1994,7,4,6,59.8,330,9.3,8.15,0.33,3,1,,,360,6.2,1015.7,8.3,8,7.7,8,8
1994,7,4,12,59.8,330.5,9.3,8.42,0.33,3,1,7,3,30,7.7,1017.9,8.8,8.4,8,8,8
1994,7,4,18,59.7,330.9,9.7,8.75,0.33,,1,3,3,30,7.7,1017.4,9.3,9.3,8.9,9,9
1994,7,5,0,59.9,330.5,9.5,8.24,0.33,3,1,3,2,30,2.6,1021.1,9.2,9.2,9.2,9,9
1994,7,5,6,60,330.4,9.5,8.1,0.33,3,1,7,3,40,4.6,1020.6,9.8,9.4,9,8,8
1994,7,5,12,59.9,331,10,8.51,0.37,3,1,7,3,50,5.1,1021.5,10.2,9.6,9,8,8
1994,7,5,18,59.9,331.2,10.2,8.55,0.37,3,1,3,3,60,9.3,1019.1,9.8,9.8,9.8,9,9
1994,7,6,0,60.2,330.6,9.7,8.33,0.33,3,1,3,3,90,7.7,1018.8,9.1,8.9,8.7,6,5
1994,7,6,6,60.2,330.8,9.8,8.36,0.33,,1,7,3,60,7.7,1014.2,10,9.9,9.4,3,3
1994,7,6,12,60,331.5,9.8,8.67,0.36,3,1,3,3,80,8.7,1011.4,9.8,9.6,9.4,9,9
1994,7,6,18,60.2,330.9,9.7,8.37,0.33,3,1,3,3,80,10.3,1009.1,10,10,10,9,9
1994,7,7,0,60.4,330.6,9.6,8.34,0.33,3,1,7,3,90,10.3,1011.1,10.1,9.7,9.3,8,8
1994,7,7,6,60.3,331,9.8,8.48,0.37,3,1,7,3,90,11.3,1009,10.2,9.7,9.2,6,6
1994,7,7,12,60.4,331.3,10.1,8.54,0.37,3,1,3,3,90,11.3,1009.5,10.7,10.3,9.9,8,8
1994,7,7,18,60.3,331.5,9.9,8.66,0.37,3,1,3,3,90,11.3,1007.6,10.4,10.2,10,9,9
1994,7,8,0,60.4,331.6,9.7,8.8,0.38,3,1,3,2,90,11.8,1008.2,10.2,10,9.8,8,8
1994,7,8,6,60.5,331.3,9.6,8.51,0.37,3,1,3,2,60,11.3,1003.4,9.8,9.8,9.8,8,8
1994,7,8,12,60.8,332.2,10.4,8.77,0.38,3,1,1,2,90,11.3,1003.4,10.3,9.3,8.3,5,5
1994,7,8,18,61.1,332.1,9.8,8.51,0.35,3,1,5,3,90,10.3,1001.7,10.7,9.6,8.5,3,1
1994,7,9,0,60.5,331.6,9.9,8.69,0.38,3,1,3,1,90,17.5,996.7,10.2,9.6,9,8,8
1994,7,9,6,60.7,331,9.7,8.18,0.37,3,1,7,1,90,15.4,994.2,10,9.7,9.4,8,8
1994,7,9,12,60.5,331.9,10.1,8.88,0.38,3,1,3,2,90,11.3,994.8,10.1,9.9,9.7,8,8
1994,7,9,18,60.6,331.5,9.8,8.53,0.38,3,1,3,2,60,12.3,993.4,10,9.8,9.6,9,9
1994,7,10,0,60.8,331.3,9.6,8.36,0.38,3,1,7,2,60,11.3,996.7,9.6,9.2,8.8,8,8
1994,7,10,6,60.8,331.5,9.7,8.5,0.38,3,1,7,3,40,9.3,996.1,9.4,9.4,9.4,8,8
1994,7,10,12,60.9,331.6,9.9,8.54,0.39,3,1,7,2,30,8.2,998.1,9.2,8.8,8.4,8,8
1994,7,10,18,60.7,332.3,10.4,9.13,0.39,3,1,,,310,9.3,996.4,9.3,8.5,7.6,8,8
1994,7,11,0,60.8,332.1,10.2,9.24,0.38,3,1,3,3,360,5.7,997.4,9.1,,,8,8
1994,7,11,6,60.8,332.2,10.2,9.31,0.38,3,1,3,3,340,7.7,997.5,8.6,7.9,7.1,8,8
1994,7,11,12,61.1,332,9.6,8.93,0.35,3,1,3,3,330,7.7,999,8.1,7.9,7.7,8,7
1994,7,11,18,61.2,331.8,9.7,8.87,0.42,3,1,7,3,320,10.3,999.9,8.8,8,7.1,8,8
1994,7,12,0,61.3,331.7,9.6,8.81,0.42,3,1,7,2,320,11.3,1004.2,8.7,8.1,7.4,8,8
1994,7,12,6,61.2,332.2,9.8,8.87,0.35,3,1,7,2,320,7.7,1005.6,9.2,7.9,6.4,4,3
1994,7,12,12,61.3,332.4,10.3,8.94,0.35,3,1,7,3,220,5.1,1006.7,10.2,8.4,6.3,6,5
1994,7,12,18,61.1,332.8,10.3,9.26,0.35,3,1,3,3,150,9.3,1004.4,10.1,9.1,8,8,8
1994,7,13,0,62.1,334.3,11.1,10.07,0.23,3,1,1,3,150,12.3,1003.1,9,7.8,6.4,8,8
1994,7,13,6,61.9,333.4,10,9.59,0.33,3,1,5,2,150,15.4,991.1,9.8,9.5,9.2,8,8
1994,7,13,12,61.4,332.5,9.9,9.19,0.34,3,1,5,1,220,16.5,992.6,8.8,8,7.1,8,8
1994,7,13,18,61.3,332.6,9.9,9.25,0.34,3,1,7,3,220,10.3,991.9,9.4,8.8,8.2,8,8
1994,7,14,0,61,333.4,10.4,9.68,0.34,3,1,3,3,180,7.2,991.6,9.4,9.2,9,8,8
1994,7,14,6,61.5,332.2,9.6,9.08,0.34,3,1,7,3,300,5.1,995.8,8.2,7.8,7.4,8,8
1994,7,14,12,61.2,333.2,10.5,9.56,0.34,3,1,7,3,310,8.2,1001.6,9.5,8.3,7,7,7
1994,7,14,18,61.4,332.7,10.1,9.26,0.35,3,1,3,3,310,12.3,1006.9,9.1,8.3,7.4,8,8
1994,7,15,0,61.3,333.2,10.3,9.49,0.35,3,1,7,2,290,12.3,1012.8,9.1,7.9,6.5,6,5
1994,7,15,6,61.4,333,10.2,9.38,0.35,3,1,3,3,250,8.7,1014.7,8.3,6.9,5.2,8,8
1994,7,15,12,61.6,332.7,10.3,9.23,0.35,3,1,7,3,250,9.8,1016,8.3,7.3,6.1,8,8
1994,7,15,18,61.2,333.7,10.4,9.79,0.34,3,1,3,3,200,12.9,1014.7,10.7,9.7,8.7,6,2
1994,7,16,0,61.7,332.5,9.5,8.16,0.34,3,1,7,3,220,13.4,1013.6,8.8,8.2,7.5,8,8
1994,7,16,6,61.4,333.6,10.4,8.87,0.33,3,1,7,3,220,11.3,1012.7,9.2,8.6,7.9,8,8
1994,7,16,12,61.6,333.3,10.2,8.6,0.33,3,1,3,3,200,8.2,1011.3,9.6,9,8.4,8,8
1994,7,16,18,61.6,333.1,10.3,8.49,0.33,3,1,7,3,180,5.1,1009.2,10,9.8,9.6,8,8
1994,7,17,0,61.4,334.1,10.3,8.91,0.24,3,1,3,3,140,6.2,1007.4,10.1,10.1,10.1,8,8
1994,7,17,6,61.7,333.2,10.2,8.51,0.33,3,1,3,3,30,5.1,1005.6,9.6,9.6,9.6,9,9
1994,7,17,12,61.7,333.3,10.3,8.54,0.33,3,1,7,3,340,5.1,1006.1,9.6,9.2,8.8,8,7
1994,7,17,18,61.6,333.8,10.9,8.8,0.34,3,1,3,3,270,5.1,1007.4,10.4,9.8,9.2,8,8
1994,7,18,0,62,332.8,9.9,8.41,0.32,3,1,7,3,270,5.1,1007.4,7.9,7.9,7.9,8,8
1994,7,18,6,61.6,333.9,10.9,9.43,0.33,3,1,7,3,230,4.1,1007,8.8,8.5,8.2,8,8
1994,7,18,12,61.7,333.8,11.1,9.28,0.33,3,1,3,3,180,6.2,1007.4,9.3,8.9,8.5,8,7
1994,7,18,18,61.9,333.4,10.7,8.89,0.32,3,1,7,3,180,8.2,1005,10.6,9.6,8.6,8,8
1994,7,19,0,61.8,334.1,11,9.75,0.24,3,1,0,0,180,9.8,1004.3,10.6,10.4,10.2,8,8
1994,7,19,6,61.9,333.9,10.8,9.55,0.33,,1,3,3,130,6.2,1000.4,10.6,10.6,10.6,9,9
1994,7,19,12,62.3,333.3,9.8,8.9,0.23,3,1,7,3,240,7.2,1002.3,7.8,7.6,7.4,8,8
1994,7,19,18,62.6,334.7,10.2,9.56,0.23,3,1,1,3,170,7.2,1004.1,9.4,8.6,7.7,2,2
1994,7,24,12,64,337,12.2,10.91,0.38,3,1,3,3,40,5.7,1005.2,13.7,11.7,9.8,7,7
1994,7,24,18,63.3,335.9,9.8,10.34,0.33,3,1,4,2,80,12.9,999,10.5,10.4,10.3,8,8
1994,7,25,0,62.8,337.2,11.5,11.43,0.18,3,1,3,3,100,6.2,998.1,11.1,,,6,6
1994,7,25,6,62.7,337.5,11.6,11.44,0.18,3,1,7,2,140,7.7,994.4,11.2,10.8,10.4,7,7
1994,7,25,12,62.7,337.5,11.6,11.44,0.18,3,1,0,0,110,9.3,995,11.1,10.7,10.3,8,8
1994,7,25,18,62.7,337.6,11.7,11.44,0.18,3,1,0,0,50,11.3,990.1,11.3,10.9,10.5,8,8
1994,7,26,0,62.4,336.8,11.7,11.29,0.27,3,1,5,3,40,13.4,986.6,11.2,10.8,10.4,8,8
1994,7,26,6,62.4,336.8,11.7,11.29,0.27,3,1,0,0,10,10.3,981.8,11.1,10.9,10.7,7,3
1994,7,26,12,62.4,336.8,11.7,11.29,0.27,3,1,0,0,10,9.8,983.1,11.6,10.8,10.1,8,7
1994,7,26,18,61.8,336.1,11.8,11.19,0.31,3,1,4,1,310,12.9,985.3,10.4,10.2,10,8,8
1994,7,27,0,61.8,336.1,11.9,11.21,0.31,3,1,0,0,270,11.8,987,10.4,9.6,8.8,8,8
1994,7,27,6,61.8,336.1,11.8,11.21,0.31,3,1,6,1,280,9.3,986.8,9.3,8.9,8.5,8,8
1994,7,27,12,61.5,335.6,11.5,11.13,0.31,3,1,5,3,310,11.3,992.1,9.6,9.4,9.2,8,8
1994,7,27,18,61.5,335.8,11.5,11.14,0.31,3,1,7,1,290,12.9,994.3,10.5,9.9,9.3,8,8
1994,7,28,0,61.5,335.8,11.4,11.14,0.32,3,1,0,0,300,12.3,998.4,10,8.8,7.5,8,8
1994,7,28,6,61.1,335.4,11.7,11.17,0.31,3,1,3,2,260,4.1,1000.2,10.3,9.6,8.9,7,7
1994,7,28,12,61.1,335.5,11.7,11.21,0.31,3,1,0,0,180,9.8,998.6,11.1,9.9,8.7,7,7
1994,7,28,18,61.1,335.6,11.6,11.22,0.31,3,1,0,0,180,8.2,995.2,10.6,9.6,8.6,8,8
1994,7,29,0,61.1,336.8,11.8,11.16,0.31,3,1,3,3,180,6.2,993.5,9.4,9.2,9,8,8
1994,7,29,6,61.1,337.1,11.8,11.17,0.23,3,1,6,2,160,3.1,989.2,9.7,9.7,9.7,8,8
1994,7,29,12,61.2,337.5,11.9,11.25,0.23,3,1,0,0,360,10.3,985.6,10.4,10.2,10,8,8
1994,7,29,18,61.2,337.5,12,11.25,0.23,3,1,0,0,210,13.4,982,11,10.1,9.2,5,4
1994,7,30,0,60.9,337.3,11.6,10.95,0.26,3,1,4,2,270,16.5,980.4,10.7,10.1,9.5,7,7
1994,7,30,6,60.6,337.8,11.4,10.86,0.26,3,1,4,1,260,18,983.5,10.7,10.1,9.5,6,4
1994,7,30,12,60.4,338.4,11.5,10.79,0.24,3,1,0,0,260,18,988,10.1,10.1,10.1,8,8
1994,7,30,18,60.4,337.7,11.5,10.83,0.26,3,1,6,1,250,18,992.2,10.2,10,9.8,8,8
1994,7,31,0,60.4,336.5,11.3,10.95,0.35,3,1,6,2,260,11.8,996.4,9.9,9.7,9.5,8,7
1994,7,31,6,60.4,336.4,11.2,10.95,0.35,3,1,2,1,260,10.3,997.4,8.9,8.9,8.9,8,8
1994,7,31,12,60.4,336.3,11.2,10.94,0.35,3,1,0,0,260,7.2,1000.9,9.5,8.9,8.3,8,8
1994,7,31,18,60.4,336.3,11.3,10.94,0.35,3,1,0,0,290,12.9,1005.6,10.6,9.8,9,8,2
1994,8,1,0,60.3,336.2,11.1,10.84,0.38,3,1,3,3,300,9.3,1011.2,9.5,8.9,8.3,8,8
1994,8,1,6,59.7,337.8,11.6,10.84,0.26,3,1,7,2,310,10.3,1013.3,9.8,8.6,7.3,7,7
1994,8,1,12,59.7,337.8,11.7,10.84,0.26,3,1,0,0,310,6.2,1016,10.3,8.7,6.9,8,8
1994,8,1,18,59.8,337.4,11.3,10.78,0.27,3,1,6,2,260,7.7,1016,10.9,9.6,8.2,8,8
1994,8,2,0,59.8,336.1,11.4,10,0.29,3,1,6,2,260,11.8,1016.3,10.4,9.4,8.3,8,8
1994,8,2,6,59.8,336.2,11.2,10.04,0.29,3,1,3,1,250,9.3,1015.7,10.2,9.8,9.4,8,8
1994,8,2,12,59.9,336.7,11.5,10.38,0.29,3,1,1,2,260,8.7,1016.8,10,9.8,9.6,8,8
1994,8,2,18,59.9,336.7,11.7,10.38,0.29,3,1,0,0,250,7.7,1017.3,10.4,10.2,10,8,8
1994,8,3,0,59.9,336.7,11.7,10.53,0.31,3,1,0,0,240,5.7,1018.2,10.2,10.2,10.2,8,8
1994,8,3,6,59.8,337.3,11.3,10.59,0.29,3,1,2,1,230,6.2,1017.2,10.7,10.7,10.7,8,8
1994,8,3,12,59.8,337.4,11.4,10.59,0.29,3,1,0,0,230,5.1,1017.9,10.6,10.6,10.6,8,8
1994,8,3,18,59.6,337.6,11.5,10.72,0.29,3,1,5,1,200,9.3,1016.2,10.8,10.6,10.4,8,8
1994,8,4,0,58.7,336.1,12,11.71,0.35,3,1,4,2,200,8.7,1015.8,10.9,10.7,10.5,8,8
1994,8,4,6,58.6,336,12.3,11.71,0.35,3,1,0,0,160,9.3,1012.4,10.4,10,9.6,8,8
1994,8,4,12,58.9,335.7,11.9,11.59,0.24,3,1,7,3,170,8.2,1012.8,11.9,10.9,9.9,8,8
1994,8,4,18,58.9,335.6,11.6,11.56,0.24,,1,0,0,180,2.6,1011.7,11.1,11.1,10.8,8,8
1994,8,5,0,58.9,335.6,11.6,11.66,0.24,3,1,0,0,240,3.1,1014.7,10,9.2,8.4,8,8
1994,8,5,6,58.9,335.5,11.5,11.64,0.24,3,1,8,1,362,1,1014.3,10.3,9,7.6,8,6
1994,8,5,12,58.6,335.4,11.6,11.57,0.23,3,1,4,3,140,2.1,1016.9,11,9,6.8,3,3
1994,8,5,18,57.5,335.3,12.1,11.26,0.3,3,1,4,2,100,6.2,1017.6,12,10.6,9.2,5,1
1994,8,6,0,57.5,335.3,11.6,11.22,0.3,3,1,0,0,120,7.7,1021.7,11.5,10.5,9.5,6,2
1994,8,6,6,57.6,335.1,11.6,11.3,0.3,3,1,6,1,40,6.2,1023.5,11.4,10.8,10.2,6,6
1994,8,6,12,57.7,334.4,11.9,11.29,0.29,3,1,0,0,70,8.2,1027,11.8,10.4,9,7,7
1994,8,6,18,57.7,334.5,11.9,11.32,0.29,3,1,1,1,60,7.7,1027.4,12.4,11.6,10.9,1,1
1994,8,7,0,57.8,333.6,11.7,11.43,0.28,3,1,6,2,90,4.1,1029,11.4,11.4,11.4,8,7
1994,8,7,6,57.8,333.5,11.8,11.43,0.28,3,1,3,1,130,5.1,1026.1,11,11,11,9,9
1994,8,7,12,57.5,332.3,11.9,11.28,0.33,3,1,5,3,150,5.1,1026.5,11.3,11.3,11.3,9,
1994,8,7,18,56.9,331.5,11.7,10.87,0.41,3,1,3,2,180,4.1,1024.7,11,11,11,8,8
1994,8,8,0,56.4,332.2,12,11.98,0.37,,1,4,3,160,2.1,1025.9,11.2,11.2,10.8,4,3
1994,8,8,6,56.3,332.2,11.8,12.02,0.37,3,1,0,0,150,3.1,1025,10.8,10.8,10.8,9,9
1994,8,8,12,56,332.2,12.5,12.07,0.37,3,1,4,2,160,4.6,1026.4,12.2,10.2,8.1,8,7
1994,8,8,18,56.1,332.7,13,12.22,0.37,3,1,0,0,160,2.6,1026.9,13.5,11.3,9.1,5,1
1994,8,9,0,55.5,332.6,12.9,11.96,0.36,3,1,4,3,170,4.6,1028.1,12.4,11.2,10,8,8
1994,8,9,6,54.8,331.6,11.5,11.45,0.32,3,1,4,2,60,4.1,1025.8,11.3,10.4,9.5,5,2
1994,8,9,12,54.7,331.6,12.5,11.5,0.33,3,1,0,0,70,5.1,1026.5,11.9,11.1,10.3,8,8
1994,8,9,18,54.7,331.7,12.8,11.52,0.32,3,1,0,0,60,5.1,1026.3,12.6,11.3,10.1,8,8
1994,8,10,0,54.7,331.7,12.6,11.63,0.33,3,1,0,0,80,2.6,1027.4,12,11.2,10.4,8,8
1994,8,10,6,53.7,330.8,11.7,11.09,0.42,,1,5,2,360,1.5,1026.2,11.5,11.4,10.5,8,8
1994,8,10,12,52.8,329.8,11.7,10.82,0.5,,1,5,3,360,2.6,1026.9,11.8,11.4,10.3,9,9
1994,8,10,18,52.6,329.7,11.5,10.84,0.5,3,1,2,2,362,1.5,1026,11.7,10.9,10.1,8,8
1994,8,11,0,52.8,329.7,11.6,10.93,0.51,,1,0,0,360,1.5,1026.8,11.6,11.2,10,8,8
1994,8,11,6,52.7,329.7,11.8,10.93,0.51,3,1,1,1,362,1.5,1024.7,11.6,10.7,9.8,8,8
1994,8,11,12,52.3,330,13.1,11.62,0.44,3,1,4,3,160,8.7,1025.4,12.7,10.5,8.2,8,7
1994,8,11,18,51,330.1,12.7,12.2,0.55,3,1,4,3,140,7.7,1023.3,13,12.1,11.3,8,8
1994,8,12,0,49.9,331,13.7,13.29,0.48,3,1,3,3,140,10.3,1023.6,13.6,12.2,10.9,8,8
1994,8,12,6,48.9,331.8,14.1,14.23,0.4,3,1,4,3,140,10.3,1021.4,14.6,12.7,11,7,7
1994,8,12,12,47.9,332.8,15.6,14.87,0.34,3,1,4,3,160,10.3,1023.6,15.5,13.3,11.4,7,7
1994,8,12,18,47,332.5,17,15.19,0.32,3,1,4,3,160,13.4,1021.4,16.8,14.4,12.5,7,3
1994,8,13,0,45.9,332.3,16.7,16.54,0.32,3,1,4,2,160,12.3,1021.4,16.7,15.3,14.2,6,6
1994,8,13,6,45.2,332,16.8,16.42,0.32,3,1,4,1,180,15.4,1018.1,16.5,15.9,15.5,8,8
1994,8,13,12,44.4,331.5,18.3,16.96,0.28,3,1,4,2,220,5.7,1020.8,18.8,16.8,15.4,8,8
1994,8,13,18,43.3,331,19.3,17.87,0.31,3,1,4,3,220,5.1,1021.4,19.8,17.5,15.9,3,3
1994,8,14,0,42.5,331.6,19,18.46,0.32,3,1,3,3,210,2.1,1022.4,18.7,18.1,17.7,3,2
1994,8,14,6,41.9,331.9,19.3,18.85,0.27,3,1,4,2,362,1.5,1022.6,18.3,17.7,17.3,9,9
1994,8,14,12,40.9,332.4,20.3,19.8,0.29,3,1,4,3,280,1.5,1025,19.6,17.8,16.6,8,8
1994,8,14,18,39.8,333,21.3,20.63,0.3,3,1,4,3,250,4.1,1024.6,21.5,19,17.4,3,2
1994,8,19,18,37.7,332.5,23.2,21.95,0.29,3,1,6,3,210,2.6,1018.9,22.8,20,18.4,4,2
1994,8,20,0,37.8,331.1,24.2,22.39,0.3,3,1,6,3,230,4.1,1022.2,22.8,20.2,18.7,2,2
1994,8,20,6,37.9,329.6,23.8,22.83,0.26,3,1,6,3,250,7.7,1016.4,23.2,21.5,20.6,5,3
1994,8,20,12,38,329,23.3,22.97,0.29,3,1,0,0,260,10.3,1014.6,22.4,22.2,22.1,6,5
1994,8,20,18,38,328.9,23.4,23,0.29,3,1,6,1,310,10.3,1013.8,23.5,20.7,19.1,6,2
1994,8,21,0,38,328.7,23.3,22.88,0.29,3,1,6,1,250,7.7,1013.4,22.8,21.9,21.4,4,2
1994,8,21,6,38,328.5,23.3,22.84,0.29,3,1,6,1,250,10.3,1010.7,23.3,21.3,20.2,6,6
1994,8,21,12,37.7,328.4,22.3,22.91,0.28,3,1,5,1,270,9.3,1010.6,23.6,22.4,21.8,3,3
1994,8,21,18,37.5,328.3,22.9,23.02,0.28,3,1,6,1,310,13.4,1012.6,22.9,18.7,16,3,3
1994,8,22,0,37.6,328,23,22.88,0.29,3,1,6,1,330,12.9,1017.8,22,20.6,19.8,7,7
1994,8,22,6,37.4,327.8,23.2,23.22,0.28,3,1,4,1,350,10.3,1017.3,21.5,18,15.7,6,6
1994,8,22,12,37.3,327.8,23.2,23.3,0.28,3,1,5,1,350,7.7,1022.7,21.8,19.3,17.8,5,4
1994,8,22,18,37,327.7,24.1,23.53,0.28,3,1,4,1,10,7.7,1021.9,22.2,19.6,18,6,4
1994,8,23,0,37,327.4,23.9,23.74,0.28,3,1,6,1,360,10.3,1026.7,22.2,20.4,19.4,7,7
1994,8,23,6,37,327.2,24.3,23.8,0.28,3,1,6,1,50,7.7,1025.7,22.3,17.9,14.9,7,7
1994,8,23,12,36.9,327,23.9,23.84,0.26,3,1,6,1,30,8.2,1030.1,22.4,20,18.6,4,4
1994,8,23,18,36.7,326.7,24.1,23.91,0.28,3,1,0,0,50,9.3,1027.6,22.8,18.6,15.8,7,7
1994,8,24,0,36.6,326.6,23.9,23.71,0.28,3,1,1,1,50,8.2,1032.7,22.4,20.9,20.1,7,7
1994,8,24,6,36.6,326.7,23.8,23.71,0.28,3,1,4,1,60,10.3,1028.3,22.7,20.3,18.9,6,2
1994,8,24,18,36.9,327,23.8,23.61,0.27,3,1,6,1,100,7.7,1028,23.4,21.4,20.3,6,3
1994,8,25,0,36.9,326.8,23.8,23.9,0.28,3,1,5,1,110,8.7,1031.7,23.3,21.4,20.4,8,8
1994,8,25,6,36.7,326.7,23.7,23.95,0.28,3,1,4,1,130,7.7,1025.6,23.3,21.7,20.9,8,8
1994,8,25,12,36.6,326.7,24.1,23.98,0.27,3,1,4,1,150,8.2,1027.4,24.6,22.2,20.9,4,3
1994,8,25,18,36.7,326.7,24.3,23.95,0.28,3,1,4,1,210,5.1,1024.5,23.7,21.1,19.7,8,8
1994,8,26,0,36.6,326.7,24.2,24.03,0.27,3,1,4,1,200,5.1,1029,22.6,20.6,19.5,4,4
1994,8,26,6,36.5,326.6,24.2,24.02,0.27,3,1,4,1,220,4.1,1022.5,23.4,21.7,20.8,7,5
1994,8,26,12,36.6,326.6,24.4,24.01,0.28,3,1,6,1,270,4.6,1024,24,22.9,22.4,3,2
1994,8,26,18,36.4,326.4,25,23.94,0.27,3,1,4,1,250,4.1,1021.5,24.8,23.2,22.4,3,2
1994,8,27,0,36.2,326.2,24.7,23.98,0.27,3,1,6,1,230,5.1,1023.5,23.6,22,21.2,3,2
1994,8,27,6,36.1,326,24.3,24.09,0.27,3,1,5,1,220,4.1,1020.1,23.4,21.6,20.6,3,3
1994,8,27,12,35.9,325.9,24.5,24.25,0.24,3,1,4,1,230,5.7,1021.7,24.4,21.7,20.3,6,3
1994,8,27,18,35.8,325.9,25.1,24.33,0.23,3,1,2,1,200,4.1,1020.9,25.2,22.2,20.6,6,3
1994,8,28,0,36,325.9,24.6,24.28,0.25,3,1,1,1,220,3.1,1022.5,24.1,21.3,19.8,2,2
1994,8,28,6,36.2,326.1,24.5,24.07,0.28,3,1,1,1,220,4.1,1020.2,23.7,21.7,20.6,5,3
1994,8,28,12,36.4,326.3,24.6,23.98,0.27,3,1,1,1,260,2.6,1023.8,24.9,21.4,19.5,5,3
1994,8,28,18,36.6,326.4,25.4,23.98,0.28,,1,8,1,360,2.6,1021.1,25.6,21.8,19.4,7,7
1994,8,29,0,36.6,326.7,24.9,24.32,0.28,3,1,2,1,60,4.6,1023.7,23.5,20.3,18.4,5,5
1994,8,29,6,36.7,326.7,24.7,24.29,0.28,3,1,8,1,40,7.7,1022.3,22.9,20.5,19.1,6,1
1994,8,29,12,36.9,326.8,24.6,24.2,0.28,3,1,8,1,60,5.7,1024.9,23.4,20.3,18.5,3,1
1994,8,29,18,37,326.9,24.8,24.15,0.29,3,1,1,1,60,5.1,1023.6,23.6,20.2,18.2,2,2
1994,8,30,0,37.1,327.7,24.4,23.97,0.28,3,1,8,1,50,5.1,1026.6,22.3,19.5,17.8,2,2
1994,8,30,6,37.3,327.7,24.3,23.79,0.28,3,1,8,1,362,2.1,1023.4,21.7,17.8,15.1,2,2
1994,8,30,12,37.5,327.8,23.7,23.53,0.28,3,1,8,1,40,2.6,1025.8,23.9,20.4,18.4,2,2
1994,8,30,18,37.4,327.9,24,23.56,0.28,3,1,4,1,160,5.1,1023.6,23.1,19.4,17.1,6,1
1994,8,31,0,37.5,328.7,23.9,23.46,0.28,3,1,6,2,210,5.1,1025.7,22.5,18.7,16.2,3,3
1994,8,31,6,37.6,328.5,23.6,23.33,0.28,3,1,6,2,200,5.1,1022.1,22.8,20.7,19.5,5,5
1994,8,31,18,38.4,329.6,23.3,22.75,0.29,3,1,2,1,220,6.2,1021.7,23.6,21.6,20.5,2,1
1994,9,1,0,38.5,329.8,23.4,22.72,0.22,3,1,8,1,230,5.1,1023.5,22.8,21,20,2,2
1994,9,1,6,38.5,329.5,23.3,22.79,0.22,3,1,6,1,250,4.1,1021,23.1,21.5,20.6,1,1
1994,9,1,18,38.5,329.8,24.2,22.72,0.22,3,1,4,1,220,5.1,1021.6,24.6,21.6,20,4,4
1994,9,2,0,38.4,329.8,23.8,23.17,0.22,3,1,5,1,190,7.7,1022.2,23.3,21.2,20.1,2,2
1994,9,2,6,38.3,329.7,23.6,23.18,0.22,3,1,4,1,230,2.6,1021.1,23.2,21.8,21.1,6,0
1994,9,2,12,38.5,330.9,23.5,22.72,0.24,3,1,2,2,150,2.6,1023.4,25.3,23.4,22.5,3,2
1994,9,2,18,38.8,331.5,23.1,22.41,0.27,3,1,2,3,350,6.2,1023.3,22.1,21.1,20.6,7,3
1994,9,3,0,38.5,332.2,22.7,22.29,0.24,3,1,3,2,70,5.1,1025.8,21.9,19.5,18,3,3
1994,9,3,6,37.9,333.6,23.1,22.43,0.24,3,1,3,3,362,1.5,1024.3,22.1,20.1,18.9,8,
1994,9,3,18,37.7,332.8,24.4,22.83,0.25,,1,6,3,360,1.5,1025.9,24.2,21.5,19.3,6,1
1994,9,4,0,37.8,331.2,24.5,23.3,0.25,,1,6,3,360,2.1,1027.9,23.4,21,19.5,2,2
1994,9,4,6,37.7,329.8,24.6,24.1,0.24,3,1,6,3,362,1.5,1027.3,23.6,21.4,20.2,3,3
